epoch,learning_rate,stochastic,binary,which_data,outputlayer,this_training_loss,this_validation_loss,test_score
805,0.0194764137268,False,True,mnist,svm,0.0,0.0218,0.024
806,0.0194102823734,False,True,mnist,svm,0.0,0.0218,0.024
807,0.0193443764001,False,True,mnist,svm,0.0,0.0218,0.024
808,0.0192786939442,False,True,mnist,svm,0.0,0.0218,0.024
809,0.0192132350057,False,True,mnist,svm,0.0,0.0218,0.024
810,0.019147997722,False,True,mnist,svm,0.0,0.0218,0.024
811,0.0190829820931,False,True,mnist,svm,0.0,0.0218,0.024
812,0.0190181862563,False,True,mnist,svm,0.0,0.0218,0.024
813,0.0189536120743,False,True,mnist,svm,0.0,0.0218,0.024
814,0.0188892558217,False,True,mnist,svm,0.0,0.0218,0.024
815,0.0188251193613,False,True,mnist,svm,0.0,0.0218,0.024
816,0.0187611989677,False,True,mnist,svm,0.0,0.0218,0.024
817,0.0186974965036,False,True,mnist,svm,0.0,0.0218,0.024
818,0.0186340101063,False,True,mnist,svm,0.0,0.0218,0.024
819,0.0185707397759,False,True,mnist,svm,0.0,0.0218,0.024
820,0.0185076836497,False,True,mnist,svm,0.0,0.0218,0.024
821,0.0184448417276,False,True,mnist,svm,0.0,0.0218,0.024
822,0.0183822140098,False,True,mnist,svm,0.0,0.0218,0.024
823,0.0183197986335,False,True,mnist,svm,0.0,0.0218,0.024
824,0.0182575955987,False,True,mnist,svm,0.0,0.0218,0.024
825,0.0181956030428,False,True,mnist,svm,0.0,0.0218,0.024
826,0.0181338209659,False,True,mnist,svm,0.0,0.0218,0.024
827,0.0180722493678,False,True,mnist,svm,0.0,0.0218,0.024
828,0.018010886386,False,True,mnist,svm,0.0,0.0218,0.024
829,0.0179497320205,False,True,mnist,svm,0.0,0.0218,0.024
830,0.0178887844086,False,True,mnist,svm,0.0,0.0218,0.024
831,0.0178280435503,False,True,mnist,svm,0.0,0.0218,0.024
832,0.0177675094455,False,True,mnist,svm,0.0,0.0218,0.024
833,0.0177071802318,False,True,mnist,svm,0.0,0.0218,0.024
834,0.017647055909,False,True,mnist,svm,0.0,0.0218,0.024
835,0.0175871364772,False,True,mnist,svm,0.0,0.0218,0.024
836,0.0175274200737,False,True,mnist,svm,0.0,0.0218,0.024
837,0.0174679066986,False,True,mnist,svm,0.0,0.0218,0.024
838,0.0174085963517,False,True,mnist,svm,0.0,0.0218,0.024
839,0.0173494871706,False,True,mnist,svm,0.0,0.0218,0.024
840,0.0172905772924,False,True,mnist,svm,0.0,0.0218,0.024
841,0.01723186858,False,True,mnist,svm,0.0,0.0218,0.024
842,0.0171733591706,False,True,mnist,svm,0.0,0.0218,0.024
843,0.0171150472015,False,True,mnist,svm,0.0,0.0218,0.024
844,0.0170569345355,False,True,mnist,svm,0.0,0.0218,0.024
845,0.0169990193099,False,True,mnist,svm,0.0,0.0218,0.024
846,0.016941299662,False,True,mnist,svm,0.0,0.0218,0.024
847,0.0168837774545,False,True,mnist,svm,0.0,0.0218,0.024
848,0.0168264489621,False,True,mnist,svm,0.0,0.0218,0.024
849,0.0167693160474,False,True,mnist,svm,0.0,0.0218,0.024
850,0.0167123768479,False,True,mnist,svm,0.0,0.0218,0.024
851,0.0166556313634,False,True,mnist,svm,0.0,0.0218,0.024
852,0.0165990777314,False,True,mnist,svm,0.0,0.0218,0.024
853,0.0165427159518,False,True,mnist,svm,0.0,0.0218,0.024
854,0.0164865460247,False,True,mnist,svm,0.0,0.0218,0.024
855,0.0164305660874,False,True,mnist,svm,0.0,0.0218,0.024
856,0.0163747780025,False,True,mnist,svm,0.0,0.0218,0.024
857,0.0163191780448,False,True,mnist,svm,0.0,0.0218,0.024
858,0.0162637680769,False,True,mnist,svm,0.0,0.0218,0.024
859,0.0162085462362,False,True,mnist,svm,0.0,0.0218,0.024
860,0.0161535106599,False,True,mnist,svm,0.0,0.0218,0.024
861,0.0160986632109,False,True,mnist,svm,0.0,0.0218,0.024
862,0.0160440020263,False,True,mnist,svm,0.0,0.0218,0.024
863,0.0159895252436,False,True,mnist,svm,0.0,0.0218,0.024
864,0.0159352347255,False,True,mnist,svm,0.0,0.0218,0.024
865,0.0158811267465,False,True,mnist,svm,0.0,0.0218,0.024
866,0.0158272031695,False,True,mnist,svm,0.0,0.0218,0.024
867,0.0157734621316,False,True,mnist,svm,0.0,0.0218,0.024
868,0.015719903633,False,True,mnist,svm,0.0,0.0218,0.024
869,0.0156665276736,False,True,mnist,svm,0.0,0.0218,0.024
870,0.0156133333221,False,True,mnist,svm,0.0,0.0218,0.024
871,0.0155603196472,False,True,mnist,svm,0.0,0.0218,0.024
872,0.0155074857175,False,True,mnist,svm,0.0,0.0218,0.024
873,0.0154548306018,False,True,mnist,svm,0.0,0.0218,0.024
874,0.0154023543,False,True,mnist,svm,0.0,0.0218,0.024
875,0.0153500568122,False,True,mnist,svm,0.0,0.0218,0.024
876,0.0152979362756,False,True,mnist,svm,0.0,0.0218,0.024
877,0.0152459926903,False,True,mnist,svm,0.0,0.0218,0.024
878,0.0151942260563,False,True,mnist,svm,0.0,0.0218,0.024
879,0.0151426354423,False,True,mnist,svm,0.0,0.0218,0.024
880,0.0150912199169,False,True,mnist,svm,0.0,0.0218,0.024
881,0.0150399785489,False,True,mnist,svm,0.0,0.0218,0.024
882,0.0149889113382,False,True,mnist,svm,0.0,0.0218,0.024
883,0.0149380173534,False,True,mnist,svm,0.0,0.0218,0.024
884,0.0148872965947,False,True,mnist,svm,0.0,0.0218,0.024
885,0.0148367481306,False,True,mnist,svm,0.0,0.0218,0.024
886,0.0147863710299,False,True,mnist,svm,0.0,0.0218,0.024
887,0.0147361643612,False,True,mnist,svm,0.0,0.0218,0.024
888,0.0146861290559,False,True,mnist,svm,0.0,0.0218,0.024
889,0.0146362632513,False,True,mnist,svm,0.0,0.0218,0.024
890,0.0145865669474,False,True,mnist,svm,0.0,0.0218,0.024
891,0.0145370392129,False,True,mnist,svm,0.0,0.0218,0.024
892,0.0144876800478,False,True,mnist,svm,0.0,0.0218,0.024
893,0.0144384875894,False,True,mnist,svm,0.0,0.0218,0.024
894,0.014389462769,False,True,mnist,svm,0.0,0.0218,0.024
895,0.0143406046554,False,True,mnist,svm,0.0,0.0218,0.024
896,0.0142919123173,False,True,mnist,svm,0.0,0.0218,0.024
897,0.0142433848232,False,True,mnist,svm,0.0,0.0218,0.024
898,0.0141950221732,False,True,mnist,svm,0.0,0.0218,0.024
899,0.014146823436,False,True,mnist,svm,0.0,0.0218,0.024
900,0.0140987886116,False,True,mnist,svm,0.0,0.0218,0.024
901,0.0140509167686,False,True,mnist,svm,0.0,0.0218,0.024
902,0.0140032079071,False,True,mnist,svm,0.0,0.0218,0.024
903,0.0139556610957,False,True,mnist,svm,0.0,0.0218,0.024
904,0.0139082754031,False,True,mnist,svm,0.0,0.0218,0.024
905,0.0138610508293,False,True,mnist,svm,0.0,0.0218,0.024
906,0.013813986443,False,True,mnist,svm,0.0,0.0218,0.024
907,0.0137670822442,False,True,mnist,svm,0.0,0.0218,0.024
908,0.0137203373015,False,True,mnist,svm,0.0,0.0218,0.024
909,0.0136737506837,False,True,mnist,svm,0.0,0.0218,0.024
910,0.0136273223907,False,True,mnist,svm,0.0,0.0218,0.024
911,0.0135810514912,False,True,mnist,svm,0.0,0.0218,0.024
912,0.0135349379852,False,True,mnist,svm,0.0,0.0218,0.024
913,0.0134889809415,False,True,mnist,svm,0.0,0.0218,0.024
914,0.0134431803599,False,True,mnist,svm,0.0,0.0218,0.024
915,0.0133975353092,False,True,mnist,svm,0.0,0.0218,0.024
916,0.013352044858,False,True,mnist,svm,0.0,0.0218,0.024
917,0.0133067090064,False,True,mnist,svm,0.0,0.0218,0.024
918,0.013261526823,False,True,mnist,svm,0.0,0.0218,0.024
919,0.0132164983079,False,True,mnist,svm,0.0,0.0218,0.024
920,0.0131716225296,False,True,mnist,svm,0.0,0.0218,0.024
921,0.0131268994883,False,True,mnist,svm,0.0,0.0218,0.024
922,0.0130823282525,False,True,mnist,svm,0.0,0.0218,0.024
923,0.013037907891,False,True,mnist,svm,0.0,0.0218,0.024
924,0.0129936384037,False,True,mnist,svm,0.0,0.0218,0.024
925,0.0129495188594,False,True,mnist,svm,0.0,0.0218,0.024
926,0.012905549258,False,True,mnist,svm,0.0,0.0218,0.024
927,0.0128617295995,False,True,mnist,svm,0.0,0.0218,0.024
928,0.0128180580214,False,True,mnist,svm,0.0,0.0218,0.024
929,0.0127745354548,False,True,mnist,svm,0.0,0.0218,0.024
930,0.0127311600372,False,True,mnist,svm,0.0,0.0218,0.024
931,0.0126879317686,False,True,mnist,svm,0.0,0.0218,0.024
932,0.0126448506489,False,True,mnist,svm,0.0,0.0218,0.024
933,0.0126019157469,False,True,mnist,svm,0.0,0.0218,0.024
934,0.0125591270626,False,True,mnist,svm,0.0,0.0218,0.024
935,0.0125164836645,False,True,mnist,svm,0.0,0.0218,0.024
936,0.0124739846215,False,True,mnist,svm,0.0,0.0218,0.024
937,0.0124316299334,False,True,mnist,svm,0.0,0.0218,0.024
938,0.012389418669,False,True,mnist,svm,0.0,0.0218,0.024
939,0.0123473508283,False,True,mnist,svm,0.0,0.0218,0.024
940,0.0123054264113,False,True,mnist,svm,0.0,0.0218,0.024
941,0.0122636444867,False,True,mnist,svm,0.0,0.0218,0.024
942,0.012222004123,False,True,mnist,svm,0.0,0.0218,0.024
943,0.0121805053204,False,True,mnist,svm,0.0,0.0218,0.024
944,0.0121391471475,False,True,mnist,svm,0.0,0.0218,0.024
945,0.0120979296044,False,True,mnist,svm,0.0,0.0218,0.024
946,0.0120568517596,False,True,mnist,svm,0.0,0.0218,0.024
947,0.0120159136131,False,True,mnist,svm,0.0,0.0218,0.024
948,0.0119751142338,False,True,mnist,svm,0.0,0.0218,0.024
949,0.0119344536215,False,True,mnist,svm,0.0,0.0218,0.024
950,0.011893930845,False,True,mnist,svm,0.0,0.0218,0.024
951,0.0118535459042,False,True,mnist,svm,0.0,0.0218,0.024
952,0.0118132978678,False,True,mnist,svm,0.0,0.0218,0.024
953,0.0117731867358,False,True,mnist,svm,0.0,0.0218,0.024
954,0.0117332115769,False,True,mnist,svm,0.0,0.0218,0.024
955,0.0116933723912,False,True,mnist,svm,0.0,0.0218,0.024
956,0.0116536682472,False,True,mnist,svm,0.0,0.0218,0.024
957,0.0116140991449,False,True,mnist,svm,0.0,0.0218,0.024
958,0.0115746641532,False,True,mnist,svm,0.0,0.0218,0.024
959,0.0115353632718,False,True,mnist,svm,0.0,0.0218,0.024
960,0.0114961955696,False,True,mnist,svm,0.0,0.0218,0.024
961,0.0114571610466,False,True,mnist,svm,0.0,0.0218,0.024
962,0.0114182587713,False,True,mnist,svm,0.0,0.0218,0.024
963,0.0113794887438,False,True,mnist,svm,0.0,0.0218,0.024
964,0.0113408500329,False,True,mnist,svm,0.0,0.0218,0.024
965,0.0113023426384,False,True,mnist,svm,0.0,0.0218,0.024
966,0.0112639665604,False,True,mnist,svm,0.0,0.0218,0.024
967,0.0112257208675,False,True,mnist,svm,0.0,0.0218,0.024
968,0.0111876046285,False,True,mnist,svm,0.0,0.0218,0.024
969,0.0111496178433,False,True,mnist,svm,0.0,0.0218,0.024
970,0.0111117595807,False,True,mnist,svm,0.0,0.0218,0.024
971,0.0110740298405,False,True,mnist,svm,0.0,0.0218,0.024
972,0.0110364286229,False,True,mnist,svm,0.0,0.0218,0.024
973,0.0109989549965,False,True,mnist,svm,0.0,0.0218,0.024
974,0.0109616089612,False,True,mnist,svm,0.0,0.0218,0.024
975,0.0109243895859,False,True,mnist,svm,0.0,0.0218,0.024
976,0.0108872968704,False,True,mnist,svm,0.0,0.0218,0.024
977,0.0108503298834,False,True,mnist,svm,0.0,0.0218,0.024
978,0.010813488625,False,True,mnist,svm,0.0,0.0218,0.024
979,0.0107767721638,False,True,mnist,svm,0.0,0.0218,0.024
980,0.0107401804999,False,True,mnist,svm,0.0,0.0218,0.024
981,0.0107037127018,False,True,mnist,svm,0.0,0.0218,0.024
982,0.0106673687696,False,True,mnist,svm,0.0,0.0218,0.024
983,0.0106311487034,False,True,mnist,svm,0.0,0.0218,0.024
984,0.0105950515717,False,True,mnist,svm,0.0,0.0218,0.024
985,0.0105590764433,False,True,mnist,svm,0.0,0.0218,0.024
986,0.0105232233182,False,True,mnist,svm,0.0,0.0218,0.024
987,0.0104874921963,False,True,mnist,svm,0.0,0.0218,0.024
988,0.0104518821463,False,True,mnist,svm,0.0,0.0218,0.024
989,0.0104163931683,False,True,mnist,svm,0.0,0.0218,0.024
990,0.0103810252622,False,True,mnist,svm,0.0,0.0218,0.024
991,0.0103457774967,False,True,mnist,svm,0.0,0.0218,0.024
992,0.0103106489405,False,True,mnist,svm,0.0,0.0218,0.024
993,0.0102756395936,False,True,mnist,svm,0.0,0.0218,0.024
994,0.010240749456,False,True,mnist,svm,0.0,0.0218,0.024
995,0.0102059775963,False,True,mnist,svm,0.0,0.0218,0.024
996,0.0101713240147,False,True,mnist,svm,0.0,0.0218,0.024
997,0.0101367877796,False,True,mnist,svm,0.0,0.0218,0.024
998,0.0101023688912,False,True,mnist,svm,0.0,0.0218,0.024
999,0.0100680673495,False,True,mnist,svm,0.0,0.0218,0.024
1000,0.0100338822231,False,True,mnist,svm,0.0,0.0218,0.024
